date,dxy,kospi,sp500,dxy_return,kospi_return,sp500_return,kospi_ma20,sp500_ma20,kospi_volatility
2021-12-20,96.55000305175781,2963.0,4568.02001953125,-0.00020706889437294151,-0.018136142339762462,-0.01138805785140995,2972.1344970703126,4638.421044921875,46.388293521357966
2021-12-21,96.48999786376953,2975.030029296875,4649.22998046875,-0.0006214933826166336,0.004060084136643605,0.017777934551572505,2971.019494628906,4636.3475341796875,46.017333081050445
2021-12-22,96.08000183105469,2984.47998046875,4696.56005859375,-0.004249103967166601,0.0031764221129924053,0.010180197220578835,2970.5289916992188,4636.1025390625,45.80804256682822
2021-12-23,96.0199966430664,2998.169921875,4725.7900390625,-0.0006245335849783817,0.004587044140299312,0.006223699921661829,2971.4239868164063,4637.31904296875,46.18171863459028
2021-12-24,96.0199966430664,3012.429931640625,4725.7900390625,0.0,0.004756238017592729,0.0,2975.223486328125,4643.8775390625,46.2778517741199
2021-12-27,96.08999633789062,2999.550048828125,4791.18994140625,0.0007290116358202869,-0.004275579218363856,0.01383893524747526,2979.7349853515625,4650.67353515625,43.84938360369385
2021-12-28,96.19999694824219,3020.239990234375,4786.35009765625,0.0011447665162225285,0.006897681675400946,-0.0010101548486260992,2988.796484375,4661.641040039062,29.671465809066035
2021-12-29,95.93000030517578,2993.2900390625,4793.06005859375,-0.0028066180003276653,-0.008923115798418313,0.0014018951394270118,2993.474987792969,4675.642041015625,20.995388770755206
2021-12-30,95.97000122070312,2977.64990234375,4778.72998046875,0.00041698025018344076,-0.005225065568202791,-0.0029897555945093135,2995.0939819335936,4685.72353515625,18.13634351658827
2021-12-31,95.66999816894531,2977.64990234375,4766.18017578125,-0.0031260086270905596,0.0,-0.0026261799136575448,2995.5599731445313,4697.11103515625,17.52180382502404
2022-01-03,96.23999786376953,2977.64990234375,4796.56005859375,0.005957977482320409,0.0,0.006374052530970564,2995.7799682617188,4707.355541992188,17.252499977070418
2022-01-04,96.29000091552734,2989.239990234375,4793.5400390625,0.0005195662184924732,0.003892360845209497,-0.000629621957060511,2995.655969238281,4712.695043945312,17.29208302417393
2022-01-05,96.19000244140625,2953.969970703125,4700.580078125,-0.0010385135857338135,-0.01179899226775849,-0.019392757790687165,2993.2644653320312,4712.663549804687,19.556791137308718
2022-01-06,96.25,2920.530029296875,4696.0498046875,0.0006237400672726157,-0.01132033898038931,-0.0009637690162076495,2987.812463378906,4714.093530273438,23.66944330434385
2022-01-07,95.73999786376953,2954.889892578125,4677.02978515625,-0.005298723493303625,0.011764940930780954,-0.004050216740091761,2985.045458984375,4712.344018554688,24.140850625667692
2022-01-10,95.98999786376953,2926.719970703125,4670.2900390625,0.0026112388299375233,-0.009533323710556929,-0.0014410312534549607,2981.2984619140625,4712.410009765625,27.06508286509028
2022-01-11,95.62000274658203,2927.3798828125,4713.06982421875,-0.0038545174020381268,0.00022547839081998866,0.009159984668711818,2978.2699584960938,4716.3590087890625,29.555825593114516
2022-01-12,95.0,2972.47998046875,4726.35009765625,-0.006484027701036621,0.015406301696969882,0.002817754443029452,2977.424462890625,4717.184008789062,29.46270020007679
2022-01-13,94.79000091552734,2962.090087890625,4659.02978515625,-0.0022105166786595687,-0.0034953616664851195,-0.0142436152864307,2975.2084716796876,4716.702001953125,28.827744136327066
2022-01-14,95.16999816894531,2921.919921875,4662.85009765625,0.00400883268011154,-0.01356142616318301,0.0008199802697488323,2970.41796875,4718.8125,29.34580600537998
2022-01-17,95.16999816894531,2890.10009765625,4662.85009765625,0.0,-0.01089003979216896,0.0,2966.7729736328124,4723.55400390625,34.40667364929462
2022-01-18,95.7300033569336,2864.239990234375,4577.10986328125,0.0058842618342196396,-0.008947824140363325,-0.018387945694007368,2961.2334716796877,4719.947998046875,41.246165192812825
2022-01-19,95.51000213623047,2842.280029296875,4532.759765625,-0.002298142828668248,-0.007666941671219063,-0.009689541868338813,2954.1234741210938,4711.757983398437,48.624315282593436
2022-01-20,95.73999786376953,2862.679931640625,4482.72998046875,0.002408080016698344,0.007177302072096214,-0.01103737849414832,2947.348974609375,4699.60498046875,51.51704456129256
2022-01-21,95.63999938964844,2834.2900390625,4397.93994140625,-0.0010444795942379237,-0.00991724302264363,-0.018914821867908604,2938.4419799804687,4683.212475585938,54.95750157060374
2022-01-24,95.91999816894531,2792.0,4410.1298828125,0.002927632591841922,-0.014920857950193489,0.002771738943381896,2928.0644775390624,4664.15947265625,61.96069164892809
2022-01-25,95.94999694824219,2720.389892578125,4356.4501953125,0.0003127479135689448,-0.025648319277175813,-0.012171906253646725,2913.07197265625,4642.664477539062,73.65650109853382
2022-01-26,96.48999786376953,2709.239990234375,4349.93017578125,0.00562794093488761,-0.004098641291885974,-0.0014966358477518371,2898.8694702148437,4620.507983398437,84.02964398466416
2022-01-27,97.26000213623047,2614.489990234375,4326.509765625,0.007980146020399648,-0.034972907657325414,-0.00538408875771057,2880.711474609375,4597.89697265625,103.16816021351245
2022-01-28,97.2699966430664,2663.340087890625,4431.85009765625,0.0001027607096073524,0.01868436973892207,0.024347646888076113,2864.995983886719,4581.18046875,111.24734044705585
2022-01-31,96.54000091552734,2663.340087890625,4515.5498046875,-0.007504839649761563,0.0,0.018885951732779516,2849.2804931640626,4567.129956054688,116.56895552407582
2022-02-01,96.38999938964844,2663.340087890625,4546.5400390625,-0.0015537758903706456,0.0,0.00686300355780145,2832.985498046875,4554.779956054687,118.73294727935438
2022-02-02,95.94000244140625,2663.340087890625,4589.3798828125,-0.004668502449337253,0.0,0.00942251544733641,2818.45400390625,4549.219946289062,120.91140269835414
2022-02-03,95.37999725341797,2707.820068359375,4477.43994140625,-0.005837035373542854,0.0167008264062809,-0.024391082077444004,2807.818505859375,4538.289453125,120.81518184229043
2022-02-04,95.4800033569336,2750.260009765625,4500.52978515625,0.0010485018493964215,0.015673102471673417,0.0051569298644233985,2797.58701171875,4529.464453125,116.2844003074344
2022-02-07,95.4000015258789,2745.06005859375,4483.8701171875,-0.0008378909535184942,-0.0018907125702337657,-0.0037017126347429485,2788.504016113281,4520.14345703125,112.70663289393804
2022-02-08,95.63999938964844,2746.469970703125,4521.5400390625,0.002515700837849799,0.000513617946158007,0.008401207191663262,2779.4585205078124,4510.566967773438,108.1414404415279
2022-02-09,95.48999786376953,2768.85009765625,4587.18017578125,-0.0015683973947739904,0.00814868802202695,0.014517207887505545,2769.2770263671873,4503.608471679688,98.13493659935683
2022-02-10,95.55000305175781,2771.929931640625,4504.080078125,0.000628392390100263,0.0011123151762466588,-0.01811572566845976,2759.7690185546876,4495.860986328125,87.05744226082278
2022-02-11,96.08000183105469,2747.7099609375,4418.64013671875,0.005546821165560711,-0.008737584030051537,-0.01896945434456343,2751.0585205078123,4483.65048828125,78.24926994966728
2022-02-14,96.37000274658203,2704.47998046875,4401.669921875,0.0030183275395567755,-0.01573309449808169,-0.0038405967262932217,2741.7775146484373,4470.591479492187,71.6167708697784
2022-02-15,95.98999786376953,2676.5400390625,4471.06982421875,-0.00394318638562019,-0.010330984739405413,0.01576672117072042,2732.3925170898438,4465.289477539062,66.86497873254314
2022-02-16,95.69999694824219,2729.679931640625,4475.009765625,-0.003021157641225458,0.01985395017544289,0.0008812077558950637,2726.7625122070312,4462.4019775390625,61.66366153251055
2022-02-17,95.80000305175781,2744.090087890625,4380.259765625,0.0010449958903311352,0.005279064436444436,-0.021173138152195015,2720.8330200195314,4457.278466796875,52.99913521631872
2022-02-18,96.04000091552734,2744.52001953125,4348.8701171875,0.00250519682801964,0.0001566754832584838,-0.0071661613961429005,2716.344519042969,4454.824975585938,46.25723516397736
2022-02-21,96.04000091552734,2743.800048828125,4348.8701171875,0.0,-0.00026233027924782437,0.0,2713.934521484375,4451.761987304688,43.26709996460168
2022-02-22,96.02999877929688,2706.7900390625,4304.759765625,-0.00010414552410575872,-0.013488595782127799,-0.010142945264832837,2713.254528808594,4449.177465820312,43.267175390957675
2022-02-23,96.19000244140625,2719.530029296875,4225.5,0.0016661841522782606,0.004706678408934684,-0.018412122845487655,2713.7690307617186,4442.95595703125,43.27810434676806
2022-02-24,97.13999938964844,2648.800048828125,4288.7001953125,0.009876254539247675,-0.026008163067438916,0.014956856067329216,2715.4845336914063,4441.065478515625,39.66482846139609
2022-02-25,96.62000274658203,2676.760009765625,4384.64990234375,-0.005353064096496385,0.010555708404592412,0.022372677655603468,2716.1555297851564,4438.70546875,38.84125216883586
2022-02-28,96.70999908447266,2699.179931640625,4373.93994140625,0.0009314462361036391,0.008375768389099258,-0.002442603440647617,2717.9475219726564,4431.624975585937,37.06231583120491
2022-03-01,97.41000366210938,2699.179931640625,4306.259765625,0.007238182031470197,0.0,-0.015473503680411893,2719.7395141601564,4419.6109619140625,35.097395097907686
2022-03-02,97.38999938964844,2703.52001953125,4386.5400390625,-0.00020536158206430066,0.0016079283339911488,0.018642691757321028,2721.7485107421876,4409.468969726562,32.772076599050536
2022-03-03,97.79000091552734,2747.080078125,4363.490234375,0.004107213557713818,0.016112349188855957,-0.005254666430088317,2723.7115112304687,4403.771484375,33.06834268298365
2022-03-04,98.6500015258789,2713.429931640625,4328.8701171875,0.008794361410165541,-0.012249423215701327,-0.007934042550334475,2721.870007324219,4395.188500976563,32.533267054737024
2022-03-07,99.29000091552734,2651.31005859375,4201.08984375,0.00648757607449757,-0.022893487066870888,-0.029518158313449172,2717.182507324219,4381.049487304687,35.6232704856669
2022-03-08,99.05999755859375,2622.39990234375,4170.7001953125,-0.0023164805601046945,-0.010904102353586631,-0.00723375351819977,2710.97900390625,4363.507495117187,40.69633903383659
2022-03-09,97.97000122070312,2622.39990234375,4277.8798828125,-0.011003395565862939,0.0,0.02569824789143582,2703.656494140625,4348.04248046875,42.85376539424035
2022-03-10,98.51000213623047,2680.320068359375,4259.52001953125,0.005511900671623549,0.022086702323264706,-0.004291813651667864,2699.0760009765627,4335.814477539063,39.97115216890411
2022-03-11,99.12000274658203,2661.280029296875,4204.31005859375,0.006192270806247624,-0.007103643810029925,-0.012961545123475138,2694.754504394531,4325.097973632813,39.09901995544097
2022-03-14,99.05999755859375,2645.64990234375,4173.10986328125,-0.0006053792002175262,-0.005873161328781573,-0.007421002465963666,2691.8130004882814,4313.669970703125,40.51611896330766
2022-03-15,99.06999969482422,2621.530029296875,4262.4501953125,0.0001009704873509154,-0.009116804542244061,0.021408574170870942,2689.0625,4303.238989257812,43.3739490400128
2022-03-16,98.37999725341797,2659.22998046875,4357.85986328125,-0.006964797047862459,0.014380896175347768,0.02238376135718223,2685.540002441406,4297.381494140625,42.75802992524967
2022-03-17,98.01000213623047,2694.510009765625,4411.669921875,-0.0037608774905170117,0.01326700945611936,0.01234781757145198,2683.060998535156,4298.952001953125,40.565848130652405
2022-03-18,98.2300033569336,2707.02001953125,4463.1201171875,0.0022446813172938285,0.0046427772471748785,0.011662294827948783,2681.185998535156,4304.664501953125,38.383578987509225
2022-03-21,98.5,2686.050048828125,4461.18017578125,0.0027486168567594227,-0.007746514821399875,-0.00043466036210393355,2678.2984985351563,4310.280004882812,35.48837478154963
2022-03-22,98.48999786376953,2710.0,4511.60986328125,-0.00010154453025856824,0.00891642029616091,0.0113041136006502,2678.4589965820314,4320.622509765625,35.63098316820262
2022-03-23,98.62000274658203,2735.050048828125,4456.240234375,0.0013199805628214545,0.009243560453182642,-0.012272698789159042,2679.234997558594,4332.159521484375,36.724755873120664
2022-03-24,98.79000091552734,2729.659912109375,4520.16015625,0.0017237696634642141,-0.001970763467768921,0.01434391292056647,2683.2779907226563,4343.73251953125,37.63740875190412
2022-03-25,98.80999755859375,2729.97998046875,4543.06005859375,0.00020241565827605612,0.00011725576433718743,0.005066170567449069,2685.9389892578124,4351.65302734375,39.008696547258815
2022-03-28,99.08999633789062,2729.56005859375,4575.52001953125,0.0028337089992420683,-0.00015381866460717486,0.007144955276586762,2687.4579956054686,4361.73203125,40.126915267716626
2022-03-29,98.4000015258789,2741.070068359375,4631.60009765625,-0.0069633145374118355,0.0042168003335874005,0.012256547427530462,2689.5525024414064,4377.999047851563,41.828175238574985
2022-03-30,97.79000091552734,2746.739990234375,4602.4501953125,-0.006199193098499478,0.0020685067267884882,-0.0062937001746978805,2691.7135009765625,4388.7945556640625,43.66393644104623
2022-03-31,98.30999755859375,2757.64990234375,4530.41015625,0.00531748275077315,0.003971949346557535,-0.015652540713177343,2692.2419921875,4397.140551757812,44.426647211085644
2022-04-01,98.62999725341797,2739.85009765625,4545.85986328125,0.00325500663992484,-0.006454700675517899,0.0034102225843584133,2693.5630004882814,4407.9900390625,45.470357223943004
2022-04-04,98.98999786376953,2757.89990234375,4582.64013671875,0.0036500113593898043,0.006587880374528732,0.008090938687879357,2698.8924926757813,4427.067553710937,46.49242747478911
2022-04-05,99.47000122070312,2759.199951171875,4525.1201171875,0.00484900866039184,0.00047139086774694583,-0.012551720801807331,2705.7324951171877,4444.788549804687,44.67398332955478
2022-04-06,99.5999984741211,2735.030029296875,4481.14990234375,0.0013068990833682292,-0.008759757285706882,-0.009716916613271898,2711.3640014648436,4454.95205078125,40.52242924074345
2022-04-07,99.75,2695.860107421875,4500.2099609375,0.001506039439527429,-0.014321569216945607,0.004253385628492534,2712.141003417969,4466.986547851562,40.04198353766741
2022-04-08,99.80000305175781,2700.389892578125,4488.27978515625,0.0005012837268953962,0.0016802745601596225,-0.002651026482054286,2714.0964965820312,4481.185034179687,38.34649460004588
2022-04-11,99.93000030517578,2693.10009765625,4412.52978515625,0.001302577649727521,-0.002699534219821609,-0.01687729010355421,2716.4690063476564,4493.156030273438,35.23003784704976
2022-04-12,100.29000091552734,2666.760009765625,4397.4501953125,0.0036025278620250845,-0.009780582576023877,-0.003417447717741773,2718.730505371094,4499.906030273438,29.856889523604845
2022-04-13,99.87999725341797,2716.489990234375,4446.58984375,-0.004088180859173729,0.018648089924342637,0.011174577597236057,2721.593505859375,4504.342529296875,26.395788337272535
2022-04-14,100.31999969482422,2716.7099609375,4392.58984375,0.004405310908147664,8.097607718626776e-05,-0.01214413784439794,2722.703503417969,4503.388525390625,25.653261366188843
2022-04-15,100.31999969482422,2696.06005859375,4392.58984375,0.0,-0.007601069912013703,0.0,2722.1555053710936,4499.86201171875,26.118759142572483
2022-04-18,100.77999877929688,2693.2099609375,4391.68994140625,0.004585317841626635,-0.0010571343346619244,-0.0002048682840329885,2722.5135009765627,4496.3875,25.64256262043618
2022-04-19,100.95999908447266,2718.889892578125,4462.2099609375,0.001786071714189763,0.009535064853126274,0.016057604355527166,2722.9579956054686,4493.917504882813,25.490834946112567
